ratio,lambda1,lambda2,lambda3,lambda4,svm_acc_te,acc_tr,acc_te,
0.8,10000,100,1,1,96.825,1,0.8585
0.8,10000,100,1,10,96.825,1,0.863
0.8,10000,100,1,100,96.825,1,0.86025
0.8,10000,100,1,1000,96.825,1,0.6125
0.8,10000,100,1,10000,96.825,1,0.88325
0.8,10000,100,10,1,96.825,1,0.745
0.8,10000,100,10,10,96.825,1,0.834
0.8,10000,100,10,100,96.825,1,0.8735
0.8,10000,100,10,1000,96.825,1,0.89975
0.8,10000,100,10,10000,96.825,1,0.8845
0.8,10000,100,100,1,96.825,1,0.857
0.8,10000,100,100,10,96.825,0.78426,0.78225
0.8,10000,100,100,100,96.825,1,0.89625
0.8,10000,100,100,1000,96.825,1,0.88
0.8,10000,100,100,10000,96.825,1,0.814
0.8,10000,100,1000,1,96.825,1,0.883
0.8,10000,100,1000,10,96.825,1,0.7455
0.8,10000,100,1000,100,96.825,1,0.87525
0.8,10000,100,1000,1000,96.825,1,0.80725
0.8,10000,100,1000,10000,96.825,1,0.7965
0.8,10000,100,10000,1,96.825,1,0.87575
0.8,10000,100,10000,10,96.825,1,0.84025
0.8,10000,100,10000,100,96.825,1,0.80725
0.8,10000,100,10000,1000,96.825,1,0.7405
0.8,10000,100,10000,10000,96.825,1,0.77775
0.8,10000,1000,1,1,96.825,0.83177,0.79625
0.8,10000,1000,1,10,96.825,0.75544,0.76425
0.8,10000,1000,1,100,96.825,0.88616,0.84575
0.8,10000,1000,1,1000,96.825,0.76388,0.559
0.8,10000,1000,1,10000,96.825,0.79207,0.78625
0.8,10000,1000,10,1,96.825,0.83252,0.79775
0.8,10000,1000,10,10,96.825,0.77863,0.77675
0.8,10000,1000,10,100,96.825,0.75338,0.76325
0.8,10000,1000,10,1000,96.825,0.78945,0.787
0.8,10000,1000,10,10000,96.825,0.78588,0.7815
0.8,10000,1000,100,1,96.825,0.86365,0.81
0.8,10000,1000,100,10,96.825,0.76807,0.7695
0.8,10000,1000,100,100,96.825,0.83877,0.8265
0.8,10000,1000,100,1000,96.825,0.79151,0.7875
0.8,10000,1000,100,10000,96.825,0.78413,0.78725
0.8,10000,1000,1000,1,96.825,0.84046,0.801
0.8,10000,1000,1000,10,96.825,1,0.87825
0.8,10000,1000,1000,100,96.825,0.78595,0.7795
0.8,10000,1000,1000,1000,96.825,0.78257,0.78025
0.8,10000,1000,1000,10000,96.825,0.76913,0.769
0.8,10000,1000,10000,1,96.825,0.83571,0.79875
0.8,10000,1000,10000,10,96.825,1,0.87225
0.8,10000,1000,10000,100,96.825,0.78313,0.78325
0.8,10000,1000,10000,1000,96.825,0.76963,0.7705
0.8,10000,1000,10000,10000,96.825,0.50113,0.5035
0.8,10000,10000,1,1,96.825,0.77901,0.77775
0.8,10000,10000,1,10,96.825,0.78538,0.78225
0.8,10000,10000,1,100,96.825,0.78001,0.77725
0.8,10000,10000,1,1000,96.825,0.82758,0.813
0.8,10000,10000,1,10000,96.825,1,0.8455
0.8,10000,10000,10,1,96.825,0.76438,0.77025
0.8,10000,10000,10,10,96.825,0.78482,0.77575
0.8,10000,10000,10,100,96.825,0.77088,0.76825
0.8,10000,10000,10,1000,96.825,0.86247,0.8365
0.8,10000,10000,10,10000,96.825,1,0.79475
0.8,10000,10000,100,1,96.825,0.77432,0.7735
0.8,10000,10000,100,10,96.825,0.74975,0.74875
0.8,10000,10000,100,100,96.825,0.77026,0.76975
0.8,10000,10000,100,1000,96.825,0.98825,0.83875
0.8,10000,10000,100,10000,96.825,0.982,0.8505
0.8,10000,10000,1000,1,96.825,0.77857,0.775
0.8,10000,10000,1000,10,96.825,0.76769,0.7575
0.8,10000,10000,1000,100,96.825,0.78626,0.77925
0.8,10000,10000,1000,1000,96.825,0.78426,0.78275
0.8,10000,10000,1000,10000,96.825,0.77976,0.7825
0.8,10000,10000,10000,1,96.825,0.76913,0.77375
0.8,10000,10000,10000,10,96.825,0.77444,0.77275
0.8,10000,10000,10000,100,96.825,0.75681,0.7515
0.8,10000,10000,10000,1000,96.825,0.78395,0.7835
0.8,10000,10000,10000,10000,96.825,0.78313,0.7825
0.5,1,1,1,1,95.719,1,0.79206
0.5,1,1,1,10,95.719,1,0.77195
0.5,1,1,1,100,95.719,1,0.80206
0.5,1,1,1,1000,95.719,1,0.74675
0.5,1,1,1,10000,95.719,1,0.76245
0.5,1,1,10,1,95.719,1,0.56161
0.5,1,1,10,10,95.719,1,0.78806
0.5,1,1,10,100,95.719,1,0.74925
0.5,1,1,10,1000,95.719,1,0.77546
0.5,1,1,10,10000,95.719,1,0.73335
0.5,1,1,100,1,95.719,1,0.5009
0.5,1,1,100,10,95.719,1,0.81286
0.5,1,1,100,100,95.719,1,0.76185
0.5,1,1,100,1000,95.719,1,0.78146
0.5,1,1,100,10000,95.719,1,0.76285
0.5,1,1,1000,1,95.719,1,0.80936
0.5,1,1,1000,10,95.719,1,0.79206
0.5,1,1,1000,100,95.719,1,0.78656
0.5,1,1,1000,1000,95.719,1,0.79536
0.5,1,1,1000,10000,95.719,1,0.80546
0.5,1,1,10000,1,95.719,1,0.74965
0.5,1,1,10000,10,95.719,1,0.78136
0.5,1,1,10000,100,95.719,1,0.79176
0.5,1,1,10000,1000,95.719,1,0.78246
0.5,1,1,10000,10000,95.719,1,0.78276
0.5,1,10,1,1,95.719,1,0.79766
0.5,1,10,1,10,95.719,1,0.78836
0.5,1,10,1,100,95.719,1,0.65983
0.5,1,10,1,1000,95.719,1,0.82036
0.5,1,10,1,10000,95.719,1,0.76845
0.5,1,10,10,1,95.719,1,0.77475
0.5,1,10,10,10,95.719,1,0.71874
0.5,1,10,10,100,95.719,1,0.75485
0.5,1,10,10,1000,95.719,1,0.75155
0.5,1,10,10,10000,95.719,1,0.81436
0.5,1,10,100,1,95.719,1,0.81466
0.5,1,10,100,10,95.719,1,0.85967
0.5,1,10,100,100,95.719,1,0.73475
0.5,1,10,100,1000,95.719,1,0.74975
0.5,1,10,100,10000,95.719,1,0.75265
0.5,1,10,1000,1,95.719,1,0.77826
0.5,1,10,1000,10,95.719,1,0.81076
0.5,1,10,1000,100,95.719,1,0.77085
0.5,1,10,1000,1000,95.719,1,0.80276
0.5,1,10,1000,10000,95.719,1,0.78756
0.5,1,10,10000,1,95.719,1,0.55671
0.5,1,10,10000,10,95.719,1,0.62122
0.5,1,10,10000,100,95.719,1,0.79706
0.5,1,10,10000,1000,95.719,1,0.78416
0.5,1,10,10000,10000,95.719,1,0.78726
0.5,1,100,1,1,95.719,1,0.82607
0.5,1,100,1,10,95.719,1,0.76245
0.5,1,100,1,100,95.719,1,0.84447
0.5,1,100,1,1000,95.719,1,0.81006
0.5,1,100,1,10000,95.719,1,0.81386
0.5,1,100,10,1,95.719,1,0.76435
0.5,1,100,10,10,95.719,1,0.87247
0.5,1,100,10,100,95.719,1,0.82266
0.5,1,100,10,1000,95.719,1,0.83857
0.5,1,100,10,10000,95.719,1,0.75215
0.5,1,100,100,1,95.719,1,0.83207
0.5,1,100,100,10,95.719,1,0.81916
0.5,1,100,100,100,95.719,1,0.79486
0.5,1,100,100,1000,95.719,1,0.79796
0.5,1,100,100,10000,95.719,1,0.77856
0.5,1,100,1000,1,95.719,1,0.83707
0.5,1,100,1000,10,95.719,1,0.84087
0.5,1,100,1000,100,95.719,1,0.83547
0.5,1,100,1000,1000,95.719,1,0.74065
0.5,1,100,1000,10000,95.719,1,0.82086
0.5,1,100,10000,1,95.719,1,0.83397
0.5,1,100,10000,10,95.719,1,0.85237
0.5,1,100,10000,100,95.719,1,0.78056
0.5,1,100,10000,1000,95.719,1,0.65523
0.5,1,100,10000,10000,95.719,1,0.78646
0.5,1,1000,1,1,95.719,0.9984,0.81076
0.5,1,1000,1,10,95.719,0.9932,0.80346
0.5,1,1000,1,100,95.719,0.9803,0.80886
0.5,1,1000,1,1000,95.719,0.92008,0.81136
0.5,1,1000,1,10000,95.719,0.79986,0.77946
0.5,1,1000,10,1,95.719,0.9995,0.79296
0.5,1,1000,10,10,95.719,0.9921,0.80876
0.5,1,1000,10,100,95.719,0.96649,0.80926
0.5,1,1000,10,1000,95.719,0.92789,0.81176
0.5,1,1000,10,10000,95.719,0.80336,0.78886
0.5,1,1000,100,1,95.719,0.9991,0.77465
0.5,1,1000,100,10,95.719,0.993,0.80186
0.5,1,1000,100,100,95.719,0.97099,0.80886
0.5,1,1000,100,1000,95.719,0.93849,0.81316
0.5,1,1000,100,10000,95.719,0.84487,0.79496
0.5,1,1000,1000,1,95.719,0.9999,0.79636
0.5,1,1000,1000,10,95.719,0.9897,0.80716
0.5,1,1000,1000,100,95.719,0.9789,0.81466
0.5,1,1000,1000,1000,95.719,0.96889,0.81956
0.5,1,1000,1000,10000,95.719,0.998,0.84327
0.5,1,1000,10000,1,95.719,0.9984,0.80146
0.5,1,1000,10000,10,95.719,0.9952,0.80666
0.5,1,1000,10000,100,95.719,0.9942,0.82116
0.5,1,1000,10000,1000,95.719,0.9999,0.84977
0.5,1,1000,10000,10000,95.719,1,0.81276
0.5,1,10000,1,1,95.719,0.82436,0.79626
0.5,1,10000,1,10,95.719,0.82547,0.79606
0.5,1,10000,1,100,95.719,0.81866,0.79616
0.5,1,10000,1,1000,95.719,0.80466,0.79116
0.5,1,10000,1,10000,95.719,0.77846,0.76925
0.5,1,10000,10,1,95.719,0.82587,0.79616
0.5,1,10000,10,10,95.719,0.82737,0.79836
0.5,1,10000,10,100,95.719,0.81836,0.79606
0.5,1,10000,10,1000,95.719,0.80736,0.79026
0.5,1,10000,10,10000,95.719,0.78096,0.77716
0.5,1,10000,100,1,95.719,0.82507,0.79626
0.5,1,10000,100,10,95.719,0.82466,0.79476
0.5,1,10000,100,100,95.719,0.83507,0.80296
0.5,1,10000,100,1000,95.719,0.80476,0.79236
0.5,1,10000,100,10000,95.719,0.79716,0.79106
0.5,1,10000,1000,1,95.719,0.82617,0.79666
0.5,1,10000,1000,10,95.719,0.82456,0.79556
0.5,1,10000,1000,100,95.719,0.81986,0.80066
0.5,1,10000,1000,1000,95.719,0.80936,0.79426
0.5,1,10000,1000,10000,95.719,0.79106,0.78206
0.5,1,10000,10000,1,95.719,0.82607,0.79606
0.5,1,10000,10000,10,95.719,0.82446,0.79536
0.5,1,10000,10000,100,95.719,0.81996,0.79626
0.5,1,10000,10000,1000,95.719,0.81486,0.79506
0.5,1,10000,10000,10000,95.719,0.81136,0.79286
0.5,10,1,1,1,95.719,1,0.80066
0.5,10,1,1,10,95.719,1,0.81116
0.5,10,1,1,100,95.719,1,0.78056
0.5,10,1,1,1000,95.719,1,0.79026
0.5,10,1,1,10000,95.719,1,0.71984
0.5,10,1,10,1,95.719,1,0.80506
0.5,10,1,10,10,95.719,1,0.76835
0.5,10,1,10,100,95.719,1,0.79806
0.5,10,1,10,1000,95.719,1,0.80846
0.5,10,1,10,10000,95.719,1,0.71014
0.5,10,1,100,1,95.719,1,0.57371
0.5,10,1,100,10,95.719,1,0.72474
0.5,10,1,100,100,95.719,1,0.81486
0.5,10,1,100,1000,95.719,1,0.78166
0.5,10,1,100,10000,95.719,1,0.77696
0.5,10,1,1000,1,95.719,1,0.71424
0.5,10,1,1000,10,95.719,1,0.77746
0.5,10,1,1000,100,95.719,1,0.76755
0.5,10,1,1000,1000,95.719,1,0.80786
0.5,10,1,1000,10000,95.719,1,0.75525
0.5,10,1,10000,1,95.719,1,0.78566
0.5,10,1,10000,10,95.719,1,0.80626
0.5,10,1,10000,100,95.719,1,0.78126
0.5,10,1,10000,1000,95.719,1,0.78256
0.5,10,1,10000,10000,95.719,1,0.78396
0.5,10,10,1,1,95.719,1,0.81856
0.5,10,10,1,10,95.719,1,0.80056
0.5,10,10,1,100,95.719,1,0.69844
0.5,10,10,1,1000,95.719,1,0.78676
0.5,10,10,1,10000,95.719,1,0.78076
0.5,10,10,10,1,95.719,1,0.82326
0.5,10,10,10,10,95.719,1,0.79776
0.5,10,10,10,100,95.719,1,0.75385
0.5,10,10,10,1000,95.719,1,0.74595
0.5,10,10,10,10000,95.719,1,0.77295
0.5,10,10,100,1,95.719,1,0.86487
0.5,10,10,100,10,95.719,1,0.81206
0.5,10,10,100,100,95.719,1,0.78866
0.5,10,10,100,1000,95.719,1,0.79286
0.5,10,10,100,10000,95.719,1,0.76285
0.5,10,10,1000,1,95.719,1,0.58432
0.5,10,10,1000,10,95.719,1,0.55281
0.5,10,10,1000,100,95.719,1,0.79716
0.5,10,10,1000,1000,95.719,1,0.79826
0.5,10,10,1000,10000,95.719,1,0.77005
0.5,10,10,10000,1,95.719,1,0.58692
0.5,10,10,10000,10,95.719,1,0.76395
0.5,10,10,10000,100,95.719,1,0.77275
0.5,10,10,10000,1000,95.719,1,0.78236
0.5,10,10,10000,10000,95.719,1,0.76565
0.5,10,100,1,1,95.719,1,0.83927
0.5,10,100,1,10,95.719,1,0.83037
0.5,10,100,1,100,95.719,1,0.83267
0.5,10,100,1,1000,95.719,1,0.79946
0.5,10,100,1,10000,95.719,1,0.82016
0.5,10,100,10,1,95.719,1,0.84127
0.5,10,100,10,10,95.719,1,0.84817
0.5,10,100,10,100,95.719,1,0.84507
0.5,10,100,10,1000,95.719,1,0.81496
0.5,10,100,10,10000,95.719,1,0.79246
0.5,10,100,100,1,95.719,1,0.83087
0.5,10,100,100,10,95.719,1,0.82927
0.5,10,100,100,100,95.719,1,0.83097
0.5,10,100,100,1000,95.719,1,0.78776
0.5,10,100,100,10000,95.719,1,0.73705
0.5,10,100,1000,1,95.719,1,0.85447
0.5,10,100,1000,10,95.719,1,0.85577
0.5,10,100,1000,100,95.719,1,0.80436
0.5,10,100,1000,1000,95.719,1,0.70634
0.5,10,100,1000,10000,95.719,1,0.73705
0.5,10,100,10000,1,95.719,1,0.84387
0.5,10,100,10000,10,95.719,1,0.85427
0.5,10,100,10000,100,95.719,1,0.5063
0.5,10,100,10000,1000,95.719,1,0.75185
0.5,10,100,10000,10000,95.719,1,0.79026
0.5,10,1000,1,1,95.719,0.9924,0.80496
0.5,10,1000,1,10,95.719,0.97199,0.80976
0.5,10,1000,1,100,95.719,0.93139,0.81256
0.5,10,1000,1,1000,95.719,0.80746,0.78436
0.5,10,1000,1,10000,95.719,0.78666,0.78116
0.5,10,1000,10,1,95.719,0.9908,0.80346
0.5,10,1000,10,10,95.719,0.96439,0.80626
0.5,10,1000,10,100,95.719,0.91858,0.80946
0.5,10,1000,10,1000,95.719,0.85227,0.81446
0.5,10,1000,10,10000,95.719,0.78396,0.78196
0.5,10,1000,100,1,95.719,0.9928,0.79426
0.5,10,1000,100,10,95.719,0.97199,0.80766
0.5,10,1000,100,100,95.719,0.92208,0.80726
0.5,10,1000,100,1000,95.719,0.80746,0.79346
0.5,10,1000,100,10000,95.719,0.78566,0.78346
0.5,10,1000,1000,1,95.719,0.9899,0.80456
0.5,10,1000,1000,10,95.719,0.97339,0.81426
0.5,10,1000,1000,100,95.719,0.94499,0.82036
0.5,10,1000,1000,1000,95.719,0.84107,0.79356
0.5,10,1000,1000,10000,95.719,0.78736,0.77305
0.5,10,1000,10000,1,95.719,0.9928,0.80046
0.5,10,1000,10000,10,95.719,0.9812,0.81246
0.5,10,1000,10000,100,95.719,0.97139,0.82486
0.5,10,1000,10000,1000,95.719,1,0.88438
0.5,10,1000,10000,10000,95.719,1,0.82266
0.5,10,10000,1,1,95.719,0.82446,0.79526
0.5,10,10000,1,10,95.719,0.81756,0.79656
0.5,10,10000,1,100,95.719,0.80866,0.79276
0.5,10,10000,1,1000,95.719,0.79346,0.78396
0.5,10,10000,1,10000,95.719,0.75355,0.75285
0.5,10,10000,10,1,95.719,0.82386,0.79446
0.5,10,10000,10,10,95.719,0.81826,0.79676
0.5,10,10000,10,100,95.719,0.79336,0.78316
0.5,10,10000,10,1000,95.719,0.79586,0.78326
0.5,10,10000,10,10000,95.719,0.76815,0.77125
0.5,10,10000,100,1,95.719,0.82527,0.79616
0.5,10,10000,100,10,95.719,0.82096,0.79536
0.5,10,10000,100,100,95.719,0.80526,0.78926
0.5,10,10000,100,1000,95.719,0.73825,0.73935
0.5,10,10000,100,10000,95.719,0.78036,0.77886
0.5,10,10000,1000,1,95.719,0.82517,0.79566
0.5,10,10000,1000,10,95.719,0.81936,0.79516
0.5,10,10000,1000,100,95.719,0.80516,0.79236
0.5,10,10000,1000,1000,95.719,0.78366,0.77816
0.5,10,10000,1000,10000,95.719,0.78416,0.78336
0.5,10,10000,10000,1,95.719,0.82346,0.79496
0.5,10,10000,10000,10,95.719,0.81786,0.79546
0.5,10,10000,10000,100,95.719,0.81096,0.79496
0.5,10,10000,10000,1000,95.719,0.79106,0.78176
0.5,10,10000,10000,10000,95.719,0.78636,0.78286
0.5,100,1,1,1,95.719,1,0.77886
0.5,100,1,1,10,95.719,1,0.79306
0.5,100,1,1,100,95.719,1,0.75755
0.5,100,1,1,1000,95.719,1,0.81156
0.5,100,1,1,10000,95.719,1,0.78896
0.5,100,1,10,1,95.719,1,0.81466
0.5,100,1,10,10,95.719,1,0.67524
0.5,100,1,10,100,95.719,1,0.78286
0.5,100,1,10,1000,95.719,1,0.80396
0.5,100,1,10,10000,95.719,1,0.77786
0.5,100,1,100,1,95.719,1,0.73605
0.5,100,1,100,10,95.719,1,0.68524
0.5,100,1,100,100,95.719,1,0.74475
0.5,100,1,100,1000,95.719,1,0.76365
0.5,100,1,100,10000,95.719,1,0.79546
0.5,100,1,1000,1,95.719,1,0.79636
0.5,100,1,1000,10,95.719,1,0.71394
0.5,100,1,1000,100,95.719,1,0.80966
0.5,100,1,1000,1000,95.719,1,0.79166
0.5,100,1,1000,10000,95.719,1,0.72795
0.5,100,1,10000,1,95.719,1,0.78196
0.5,100,1,10000,10,95.719,1,0.77375
0.5,100,1,10000,100,95.719,1,0.77035
0.5,100,1,10000,1000,95.719,1,0.78116
0.5,100,1,10000,10000,95.719,1,0.77656
0.5,100,10,1,1,95.719,1,0.86587
0.5,100,10,1,10,95.719,1,0.78866
0.5,100,10,1,100,95.719,1,0.75945
0.5,100,10,1,1000,95.719,1,0.80226
0.5,100,10,1,10000,95.719,1,0.79466
0.5,100,10,10,1,95.719,1,0.75545
0.5,100,10,10,10,95.719,1,0.85507
0.5,100,10,10,100,95.719,1,0.69014
0.5,100,10,10,1000,95.719,1,0.74915
0.5,100,10,10,10000,95.719,1,0.78516
0.5,100,10,100,1,95.719,1,0.86607
0.5,100,10,100,10,95.719,1,0.62763
0.5,100,10,100,100,95.719,1,0.73835
0.5,100,10,100,1000,95.719,1,0.81316
0.5,100,10,100,10000,95.719,1,0.74985
0.5,100,10,1000,1,95.719,1,0.79846
0.5,100,10,1000,10,95.719,1,0.81896
0.5,100,10,1000,100,95.719,1,0.76695
0.5,100,10,1000,1000,95.719,1,0.81166
0.5,100,10,1000,10000,95.719,1,0.77906
0.5,100,10,10000,1,95.719,1,0.54981
0.5,100,10,10000,10,95.719,1,0.80966
0.5,100,10,10000,100,95.719,1,0.79056
0.5,100,10,10000,1000,95.719,1,0.78816
0.5,100,10,10000,10000,95.719,1,0.75785
0.5,100,100,1,1,95.719,1,0.83697
0.5,100,100,1,10,95.719,1,0.72905
0.5,100,100,1,100,95.719,1,0.83787
0.5,100,100,1,1000,95.719,1,0.77025
0.5,100,100,1,10000,95.719,1,0.81716
0.5,100,100,10,1,95.719,1,0.85817
0.5,100,100,10,10,95.719,1,0.85477
0.5,100,100,10,100,95.719,1,0.84097
0.5,100,100,10,1000,95.719,1,0.81656
0.5,100,100,10,10000,95.719,1,0.80626
0.5,100,100,100,1,95.719,1,0.82587
0.5,100,100,100,10,95.719,1,0.79486
0.5,100,100,100,100,95.719,1,0.83697
0.5,100,100,100,1000,95.719,1,0.84457
0.5,100,100,100,10000,95.719,1,0.79326
0.5,100,100,1000,1,95.719,1,0.86127
0.5,100,100,1000,10,95.719,1,0.84097
0.5,100,100,1000,100,95.719,1,0.84157
0.5,100,100,1000,1000,95.719,1,0.81806
0.5,100,100,1000,10000,95.719,1,0.81436
0.5,100,100,10000,1,95.719,1,0.85557
0.5,100,100,10000,10,95.719,1,0.77966
0.5,100,100,10000,100,95.719,1,0.80866
0.5,100,100,10000,1000,95.719,1,0.79686
0.5,100,100,10000,10000,95.719,1,0.81326
0.5,100,1000,1,1,95.719,0.97139,0.80436
0.5,100,1000,1,10,95.719,0.92519,0.80416
0.5,100,1000,1,100,95.719,0.80706,0.78616
0.5,100,1000,1,1000,95.719,0.77506,0.77495
0.5,100,1000,1,10000,95.719,0.77676,0.76465
0.5,100,1000,10,1,95.719,0.97149,0.80796
0.5,100,1000,10,10,95.719,0.91288,0.80756
0.5,100,1000,10,100,95.719,0.80256,0.78676
0.5,100,1000,10,1000,95.719,0.87137,0.82036
0.5,100,1000,10,10000,95.719,0.77946,0.77946
0.5,100,1000,100,1,95.719,0.97159,0.80936
0.5,100,1000,100,10,95.719,0.91688,0.80686
0.5,100,1000,100,100,95.719,0.80546,0.79276
0.5,100,1000,100,1000,95.719,0.79406,0.79306
0.5,100,1000,100,10000,95.719,0.78246,0.78146
0.5,100,1000,1000,1,95.719,0.9755,0.80346
0.5,100,1000,1000,10,95.719,0.92058,0.81026
0.5,100,1000,1000,100,95.719,0.79866,0.78666
0.5,100,1000,1000,1000,95.719,0.79166,0.78786
0.5,100,1000,1000,10000,95.719,0.76955,0.76945
0.5,100,1000,10000,1,95.719,0.97059,0.80686
0.5,100,1000,10000,10,95.719,0.92478,0.80886
0.5,100,1000,10000,100,95.719,0.84137,0.79326
0.5,100,1000,10000,1000,95.719,0.79096,0.77506
0.5,100,1000,10000,10000,95.719,1,0.76205
0.5,100,10000,1,1,95.719,0.82116,0.79826
0.5,100,10000,1,10,95.719,0.81106,0.79916
0.5,100,10000,1,100,95.719,0.77325,0.77405
0.5,100,10000,1,1000,95.719,0.92659,0.81406
0.5,100,10000,1,10000,95.719,0.76915,0.77335
0.5,100,10000,10,1,95.719,0.81546,0.79676
0.5,100,10000,10,10,95.719,0.80376,0.78896
0.5,100,10000,10,100,95.719,0.80086,0.78776
0.5,100,10000,10,1000,95.719,0.70604,0.70824
0.5,100,10000,10,10000,95.719,0.79116,0.74635
0.5,100,10000,100,1,95.719,0.81736,0.79636
0.5,100,10000,100,10,95.719,0.80266,0.78906
0.5,100,10000,100,100,95.719,0.77365,0.77365
0.5,100,10000,100,1000,95.719,0.73495,0.73465
0.5,100,10000,100,10000,95.719,0.78646,0.78466
0.5,100,10000,1000,1,95.719,0.81836,0.79686
0.5,100,10000,1000,10,95.719,0.80716,0.79026
0.5,100,10000,1000,100,95.719,0.79596,0.78526
0.5,100,10000,1000,1000,95.719,0.75985,0.76445
0.5,100,10000,1000,10000,95.719,0.78176,0.78016
0.5,100,10000,10000,1,95.719,0.81736,0.79706
0.5,100,10000,10000,10,95.719,0.80616,0.79176
0.5,100,10000,10000,100,95.719,0.79016,0.78396
0.5,100,10000,10000,1000,95.719,0.78176,0.78106
0.5,100,10000,10000,10000,95.719,0.78436,0.78216
0.5,1000,1,1,1,95.719,1,0.81316
0.5,1000,1,1,10,95.719,1,0.78436
0.5,1000,1,1,100,95.719,1,0.80876
0.5,1000,1,1,1000,95.719,1,0.69994
0.5,1000,1,1,10000,95.719,1,0.72204
0.5,1000,1,10,1,95.719,1,0.75855
0.5,1000,1,10,10,95.719,1,0.72014
0.5,1000,1,10,100,95.719,1,0.80756
0.5,1000,1,10,1000,95.719,1,0.76365
0.5,1000,1,10,10000,95.719,1,0.77896
0.5,1000,1,100,1,95.719,1,0.54171
0.5,1000,1,100,10,95.719,1,0.80646
0.5,1000,1,100,100,95.719,1,0.80836
0.5,1000,1,100,1000,95.719,1,0.70894
0.5,1000,1,100,10000,95.719,1,0.80076
0.5,1000,1,1000,1,95.719,1,0.81076
0.5,1000,1,1000,10,95.719,1,0.69754
0.5,1000,1,1000,100,95.719,1,0.81376
0.5,1000,1,1000,1000,95.719,1,0.78926
0.5,1000,1,1000,10000,95.719,1,0.76915
0.5,1000,1,10000,1,95.719,1,0.78846
0.5,1000,1,10000,10,95.719,1,0.78496
0.5,1000,1,10000,100,95.719,1,0.74055
0.5,1000,1,10000,1000,95.719,1,0.78646
0.5,1000,1,10000,10000,95.719,1,0.77736
0.5,1000,10,1,1,95.719,1,0.84157
0.5,1000,10,1,10,95.719,1,0.80236
0.5,1000,10,1,100,95.719,1,0.80966
0.5,1000,10,1,1000,95.719,1,0.79306
0.5,1000,10,1,10000,95.719,1,0.76835
0.5,1000,10,10,1,95.719,1,0.81746
0.5,1000,10,10,10,95.719,1,0.84857
0.5,1000,10,10,100,95.719,1,0.60732
0.5,1000,10,10,1000,95.719,1,0.76645
0.5,1000,10,10,10000,95.719,1,0.81296
0.5,1000,10,100,1,95.719,1,0.66583
0.5,1000,10,100,10,95.719,1,0.76595
0.5,1000,10,100,100,95.719,1,0.79386
0.5,1000,10,100,1000,95.719,1,0.77345
0.5,1000,10,100,10000,95.719,1,0.78726
0.5,1000,10,1000,1,95.719,1,0.79296
0.5,1000,10,1000,10,95.719,1,0.58032
0.5,1000,10,1000,100,95.719,1,0.77075
0.5,1000,10,1000,1000,95.719,1,0.73495
0.5,1000,10,1000,10000,95.719,1,0.68654
0.5,1000,10,10000,1,95.719,1,0.66883
0.5,1000,10,10000,10,95.719,1,0.74775
0.5,1000,10,10000,100,95.719,1,0.79126
0.5,1000,10,10000,1000,95.719,1,0.78806
0.5,1000,10,10000,10000,95.719,1,0.68924
0.5,1000,100,1,1,95.719,1,0.86647
0.5,1000,100,1,10,95.719,1,0.84037
0.5,1000,100,1,100,95.719,1,0.74855
0.5,1000,100,1,1000,95.719,1,0.75535
0.5,1000,100,1,10000,95.719,1,0.81976
0.5,1000,100,10,1,95.719,1,0.87017
0.5,1000,100,10,10,95.719,1,0.76155
0.5,1000,100,10,100,95.719,1,0.84247
0.5,1000,100,10,1000,95.719,1,0.78786
0.5,1000,100,10,10000,95.719,1,0.79516
0.5,1000,100,100,1,95.719,1,0.80576
0.5,1000,100,100,10,95.719,1,0.71774
0.5,1000,100,100,100,95.719,1,0.86547
0.5,1000,100,100,1000,95.719,1,0.81046
0.5,1000,100,100,10000,95.719,1,0.81106
0.5,1000,100,1000,1,95.719,1,0.86047
0.5,1000,100,1000,10,95.719,1,0.90138
0.5,1000,100,1000,100,95.719,1,0.83527
0.5,1000,100,1000,1000,95.719,1,0.81046
0.5,1000,100,1000,10000,95.719,1,0.82396
0.5,1000,100,10000,1,95.719,1,0.88118
0.5,1000,100,10000,10,95.719,1,0.66083
0.5,1000,100,10000,100,95.719,1,0.81876
0.5,1000,100,10000,1000,95.719,1,0.76175
0.5,1000,100,10000,10000,95.719,1,0.79756
0.5,1000,1000,1,1,95.719,0.92228,0.81086
0.5,1000,1000,1,10,95.719,0.9987,0.82096
0.5,1000,1000,1,100,95.719,0.74895,0.74705
0.5,1000,1000,1,1000,95.719,0.72354,0.72384
0.5,1000,1000,1,10000,95.719,0.79246,0.79526
0.5,1000,1000,10,1,95.719,0.92088,0.80836
0.5,1000,1000,10,10,95.719,0.77055,0.77005
0.5,1000,1000,10,100,95.719,0.74805,0.75275
0.5,1000,1000,10,1000,95.719,0.73065,0.73275
0.5,1000,1000,10,10000,95.719,0.79486,0.79356
0.5,1000,1000,100,1,95.719,0.91568,0.80806
0.5,1000,1000,100,10,95.719,0.78526,0.77896
0.5,1000,1000,100,100,95.719,0.77425,0.77606
0.5,1000,1000,100,1000,95.719,0.91328,0.83547
0.5,1000,1000,100,10000,95.719,0.78216,0.78196
0.5,1000,1000,1000,1,95.719,0.91338,0.80536
0.5,1000,1000,1000,10,95.719,0.78626,0.78216
0.5,1000,1000,1000,100,95.719,0.78366,0.78356
0.5,1000,1000,1000,1000,95.719,0.78116,0.78196
