ratio,lambda1,lambda2,lambda3,svm_acc_te,dr_acc_vtr,dr_acc_te,acc_trtr,acc_vtr,acc_te,
0.8,100,1,1,97.735,90.494,90.332,1,0.9138,0.91234
0.8,100,1,10,97.735,90.494,90.332,1,0.93956,0.93896
0.8,100,1,100,97.735,90.494,90.332,1,0.92103,0.91999
0.8,100,1,1000,97.735,90.494,90.332,1,0.92278,0.9225
0.8,100,10,1,97.735,90.494,90.332,1,0.8735,0.87099
0.8,100,10,10,97.735,90.494,90.332,1,0.90238,0.90188
0.8,100,10,100,97.735,90.494,90.332,1,0.92708,0.92708
0.8,100,10,1000,97.735,90.494,90.332,1,0.91346,0.91279
0.8,100,100,1,97.735,90.494,90.332,1,0.89939,0.89952
0.8,100,100,10,97.735,90.494,90.332,1,0.92659,0.92608
0.8,100,100,100,97.735,90.494,90.332,1,0.90931,0.90952
0.8,100,100,1000,97.735,90.494,90.332,1,0.93566,0.93553
0.8,100,1000,1,97.735,90.494,90.332,0.99992,0.81606,0.81775
0.8,100,1000,10,97.735,90.494,90.332,0.99829,0.91599,0.9152
0.8,100,1000,100,97.735,90.494,90.332,0.99222,0.92201,0.92064
0.8,100,1000,1000,97.735,90.494,90.332,0.93738,0.84663,0.84651
0.8,1000,1,1,97.735,90.494,90.332,1,0.89844,0.89826
0.8,1000,1,10,97.735,90.494,90.332,1,0.93113,0.93102
0.8,1000,1,100,97.735,90.494,90.332,1,0.92193,0.92112
0.8,1000,1,1000,97.735,90.494,90.332,1,0.9227,0.92245
0.8,1000,10,1,97.735,90.494,90.332,1,0.90367,0.90127
0.8,1000,10,10,97.735,90.494,90.332,1,0.86266,0.86209
0.8,1000,10,100,97.735,90.494,90.332,1,0.94369,0.94314
0.8,1000,10,1000,97.735,90.494,90.332,1,0.84559,0.84556
0.8,1000,100,1,97.735,90.494,90.332,1,0.91093,0.91079
0.8,1000,100,10,97.735,90.494,90.332,1,0.93111,0.92958
0.8,1000,100,100,97.735,90.494,90.332,1,0.88517,0.88459
0.8,1000,100,1000,97.735,90.494,90.332,0.99762,0.92454,0.92354
0.8,1000,1000,1,97.735,90.494,90.332,0.99868,0.86953,0.86846
0.8,1000,1000,10,97.735,90.494,90.332,0.99039,0.91124,0.91019
0.8,1000,1000,100,97.735,90.494,90.332,0.96724,0.89973,0.89918
0.8,1000,1000,1000,97.735,90.494,90.332,0.89643,0.87403,0.87287
0.4,1,1,1,97.636,90.393,90.351,1,0.81167,0.81075
0.4,1,1,10,97.636,90.393,90.351,1,0.91941,0.91751
0.4,1,1,100,97.636,90.393,90.351,1,0.87341,0.87312
0.4,1,1,1000,97.636,90.393,90.351,1,0.9231,0.92278
0.4,1,10,1,97.636,90.393,90.351,1,0.88277,0.88404
0.4,1,10,10,97.636,90.393,90.351,1,0.85734,0.85753
0.4,1,10,100,97.636,90.393,90.351,1,0.88739,0.88621
0.4,1,10,1000,97.636,90.393,90.351,1,0.82552,0.82471
0.4,1,100,1,97.636,90.393,90.351,1,0.85227,0.85166
0.4,1,100,10,97.636,90.393,90.351,1,0.90529,0.90499
0.4,1,100,100,97.636,90.393,90.351,1,0.82785,0.8271
0.4,1,100,1000,97.636,90.393,90.351,1,0.87191,0.87022
0.4,1,1000,1,97.636,90.393,90.351,1,0.7042,0.70641
0.4,1,1000,10,97.636,90.393,90.351,1,0.78128,0.78317
0.4,1,1000,100,97.636,90.393,90.351,0.99944,0.89305,0.89313
0.4,1,1000,1000,97.636,90.393,90.351,0.99854,0.89635,0.89751
0.4,10,1,1,97.636,90.393,90.351,1,0.86664,0.86866
0.4,10,1,10,97.636,90.393,90.351,1,0.92337,0.92291
0.4,10,1,100,97.636,90.393,90.351,1,0.90475,0.90467
0.4,10,1,1000,97.636,90.393,90.351,1,0.9231,0.92277
0.4,10,10,1,97.636,90.393,90.351,1,0.857,0.85759
0.4,10,10,10,97.636,90.393,90.351,1,0.84502,0.84398
0.4,10,10,100,97.636,90.393,90.351,1,0.8252,0.82237
0.4,10,10,1000,97.636,90.393,90.351,1,0.86388,0.86343
0.4,10,100,1,97.636,90.393,90.351,1,0.8925,0.89322
0.4,10,100,10,97.636,90.393,90.351,1,0.87676,0.87571
0.4,10,100,100,97.636,90.393,90.351,1,0.89307,0.89185
0.4,10,100,1000,97.636,90.393,90.351,1,0.90101,0.90134
0.4,10,1000,1,97.636,90.393,90.351,1,0.7178,0.71992
0.4,10,1000,10,97.636,90.393,90.351,0.99959,0.86972,0.86916
0.4,10,1000,100,97.636,90.393,90.351,0.99644,0.90952,0.90941
0.4,10,1000,1000,97.636,90.393,90.351,0.96945,0.88775,0.88862
0.4,100,1,1,97.636,90.393,90.351,1,0.79943,0.7981
0.4,100,1,10,97.636,90.393,90.351,1,0.93211,0.93024
0.4,100,1,100,97.636,90.393,90.351,1,0.91668,0.91646
0.4,100,1,1000,97.636,90.393,90.351,1,0.92312,0.92274
0.4,100,10,1,97.636,90.393,90.351,1,0.91052,0.91047
0.4,100,10,10,97.636,90.393,90.351,1,0.81388,0.81498
0.4,100,10,100,97.636,90.393,90.351,1,0.90722,0.90613
0.4,100,10,1000,97.636,90.393,90.351,1,0.88753,0.88803
0.4,100,100,1,97.636,90.393,90.351,1,0.88868,0.88926
0.4,100,100,10,97.636,90.393,90.351,1,0.91448,0.91489
0.4,100,100,100,97.636,90.393,90.351,1,0.84269,0.84314
0.4,100,100,1000,97.636,90.393,90.351,1,0.9031,0.90066
0.4,100,1000,1,97.636,90.393,90.351,0.99733,0.82011,0.81943
0.4,100,1000,10,97.636,90.393,90.351,0.99894,0.88904,0.88877
0.4,100,1000,100,97.636,90.393,90.351,0.98384,0.89117,0.89067
0.4,100,1000,1000,97.636,90.393,90.351,0.90888,0.85129,0.85154
0.4,1000,1,1,97.636,90.393,90.351,1,0.84955,0.84852
0.4,1000,1,10,97.636,90.393,90.351,1,0.93704,0.93587
0.4,1000,1,100,97.636,90.393,90.351,1,0.91885,0.91892
0.4,1000,1,1000,97.636,90.393,90.351,1,0.9229,0.92267
0.4,1000,10,1,97.636,90.393,90.351,1,0.88436,0.88413
0.4,1000,10,10,97.636,90.393,90.351,1,0.7359,0.7362
0.4,1000,10,100,97.636,90.393,90.351,1,0.92672,0.92604
0.4,1000,10,1000,97.636,90.393,90.351,1,0.86772,0.86708
0.4,1000,100,1,97.636,90.393,90.351,1,0.88151,0.88261
0.4,1000,100,10,97.636,90.393,90.351,1,0.91697,0.91688
0.4,1000,100,100,97.636,90.393,90.351,1,0.83224,0.8318
0.4,1000,100,1000,97.636,90.393,90.351,0.93391,0.90015,0.90024
0.4,1000,1000,1,97.636,90.393,90.351,0.99864,0.78619,0.78598
0.4,1000,1000,10,97.636,90.393,90.351,0.95875,0.87214,0.87143
0.4,1000,1000,100,97.636,90.393,90.351,0.96081,0.8973,0.89741
0.4,1000,1000,1000,97.636,90.393,90.351,0.81647,0.79098,0.78789
0.2,1,1,1,97.398,90.676,90.318,1,0.7965,0.79921
0.2,1,1,10,97.398,90.676,90.318,1,0.85061,0.85105
0.2,1,1,100,97.398,90.676,90.318,1,0.61431,0.61303
0.2,1,1,1000,97.398,90.676,90.318,1,0.92435,0.92319
0.2,1,10,1,97.398,90.676,90.318,1,0.80062,0.80104
0.2,1,10,10,97.398,90.676,90.318,1,0.81638,0.81707
0.2,1,10,100,97.398,90.676,90.318,1,0.81846,0.81686
0.2,1,10,1000,97.398,90.676,90.318,1,0.77714,0.77575
0.2,1,100,1,97.398,90.676,90.318,1,0.80768,0.80633
0.2,1,100,10,97.398,90.676,90.318,1,0.85139,0.85203
0.2,1,100,100,97.398,90.676,90.318,1,0.89604,0.89482
0.2,1,100,1000,97.398,90.676,90.318,1,0.91833,0.91739
0.2,1,1000,1,97.398,90.676,90.318,1,0.61231,0.60812
0.2,1,1000,10,97.398,90.676,90.318,0.99993,0.76539,0.76509
0.2,1,1000,100,97.398,90.676,90.318,0.99971,0.88565,0.8827
0.2,1,1000,1000,97.398,90.676,90.318,0.99012,0.8988,0.89718
0.2,10,1,1,97.398,90.676,90.318,1,0.78402,0.78294
0.2,10,1,10,97.398,90.676,90.318,1,0.8863,0.88255
0.2,10,1,100,97.398,90.676,90.318,1,0.89318,0.89488
0.2,10,1,1000,97.398,90.676,90.318,1,0.92439,0.92309
0.2,10,10,1,97.398,90.676,90.318,1,0.87024,0.86919
0.2,10,10,10,97.398,90.676,90.318,1,0.83427,0.8361
0.2,10,10,100,97.398,90.676,90.318,1,0.86136,0.86152
0.2,10,10,1000,97.398,90.676,90.318,1,0.84294,0.84385
0.2,10,100,1,97.398,90.676,90.318,1,0.85691,0.8562
0.2,10,100,10,97.398,90.676,90.318,1,0.90708,0.90589
0.2,10,100,100,97.398,90.676,90.318,1,0.89988,0.89754
0.2,10,100,1000,97.398,90.676,90.318,1,0.90188,0.90111
0.2,10,1000,1,97.398,90.676,90.318,0.99998,0.68337,0.6801
0.2,10,1000,10,97.398,90.676,90.318,1,0.84688,0.84774
0.2,10,1000,100,97.398,90.676,90.318,0.98804,0.90995,0.90924
0.2,10,1000,1000,97.398,90.676,90.318,0.95503,0.89289,0.89093
0.2,100,1,1,97.398,90.676,90.318,1,0.81047,0.80945
0.2,100,1,10,97.398,90.676,90.318,1,0.91708,0.91344
0.2,100,1,100,97.398,90.676,90.318,1,0.91289,0.91279
0.2,100,1,1000,97.398,90.676,90.318,1,0.9246,0.92334
0.2,100,10,1,97.398,90.676,90.318,1,0.89124,0.88878
0.2,100,10,10,97.398,90.676,90.318,1,0.8735,0.87369
0.2,100,10,100,97.398,90.676,90.318,1,0.86745,0.86481
0.2,100,10,1000,97.398,90.676,90.318,1,0.90576,0.90659
0.2,100,100,1,97.398,90.676,90.318,1,0.89264,0.89097
0.2,100,100,10,97.398,90.676,90.318,1,0.89357,0.89138
0.2,100,100,100,97.398,90.676,90.318,1,0.82871,0.82797
0.2,100,100,1000,97.398,90.676,90.318,0.99867,0.90823,0.90731
0.2,100,1000,1,97.398,90.676,90.318,1,0.49308,0.4936
0.2,100,1000,10,97.398,90.676,90.318,0.99228,0.90188,0.90151
0.2,100,1000,100,97.398,90.676,90.318,0.96766,0.90927,0.9068
0.2,100,1000,1000,97.398,90.676,90.318,0.89774,0.88128,0.88002
0.2,1000,1,1,97.398,90.676,90.318,1,0.84824,0.84682
0.2,1000,1,10,97.398,90.676,90.318,1,0.91335,0.91188
0.2,1000,1,100,97.398,90.676,90.318,1,0.91844,0.91705
0.2,1000,1,1000,97.398,90.676,90.318,1,0.92414,0.92264
0.2,1000,10,1,97.398,90.676,90.318,1,0.81334,0.81229
0.2,1000,10,10,97.398,90.676,90.318,1,0.82384,0.82336
0.2,1000,10,100,97.398,90.676,90.318,1,0.91934,0.91738
0.2,1000,10,1000,97.398,90.676,90.318,1,0.82986,0.8306
0.2,1000,100,1,97.398,90.676,90.318,1,0.84054,0.83753
0.2,1000,100,10,97.398,90.676,90.318,1,0.90597,0.90402
0.2,1000,100,100,97.398,90.676,90.318,0.99999,0.7125,0.71131
0.2,1000,100,1000,97.398,90.676,90.318,0.91182,0.90074,0.89756
0.2,1000,1000,1,97.398,90.676,90.318,0.84675,0.5864,0.58953
0.2,1000,1000,10,97.398,90.676,90.318,0.96137,0.87168,0.87169
0.2,1000,1000,100,97.398,90.676,90.318,0.94629,0.90332,0.90258
0.2,1000,1000,1000,97.398,90.676,90.318,0.80233,0.7937,0.79416
0.1,1,1,1,97.137,90.697,90.284,1,0.85989,0.8565
0.1,1,1,10,97.137,90.697,90.284,1,0.84706,0.84444
0.1,1,1,100,97.137,90.697,90.284,1,0.71698,0.71876
0.1,1,1,1000,97.137,90.697,90.284,1,0.92683,0.92358
0.1,1,10,1,97.137,90.697,90.284,1,0.8839,0.88227
0.1,1,10,10,97.137,90.697,90.284,1,0.78463,0.7829
0.1,1,10,100,97.137,90.697,90.284,1,0.67885,0.68117
0.1,1,10,1000,97.137,90.697,90.284,1,0.89579,0.89199
0.1,1,100,1,97.137,90.697,90.284,1,0.81165,0.80995
0.1,1,100,10,97.137,90.697,90.284,1,0.8945,0.89098
0.1,1,100,100,97.137,90.697,90.284,1,0.77639,0.77691
0.1,1,100,1000,97.137,90.697,90.284,1,0.88196,0.88016
0.1,1,1000,1,97.137,90.697,90.284,1,0.6008,0.60273
0.1,1,1000,10,97.137,90.697,90.284,0.99987,0.88246,0.87775
0.1,1,1000,100,97.137,90.697,90.284,0.99927,0.88884,0.88656
0.1,1,1000,1000,97.137,90.697,90.284,0.98739,0.90325,0.89862
0.1,10,1,1,97.137,90.697,90.284,1,0.82362,0.82089
0.1,10,1,10,97.137,90.697,90.284,1,0.829,0.83061
0.1,10,1,100,97.137,90.697,90.284,1,0.87114,0.87027
0.1,10,1,1000,97.137,90.697,90.284,1,0.9269,0.92352
0.1,10,10,1,97.137,90.697,90.284,1,0.88791,0.88576
0.1,10,10,10,97.137,90.697,90.284,1,0.80757,0.80525
0.1,10,10,100,97.137,90.697,90.284,1,0.84527,0.84545
0.1,10,10,1000,97.137,90.697,90.284,1,0.91701,0.91421
0.1,10,100,1,97.137,90.697,90.284,1,0.8753,0.87021
0.1,10,100,10,97.137,90.697,90.284,1,0.83179,0.82746
0.1,10,100,100,97.137,90.697,90.284,0.99355,0.84333,0.84118
0.1,10,100,1000,97.137,90.697,90.284,1,0.90654,0.90369
0.1,10,1000,1,97.137,90.697,90.284,1,0.55364,0.55033
0.1,10,1000,10,97.137,90.697,90.284,0.99984,0.86297,0.85746
0.1,10,1000,100,97.137,90.697,90.284,0.9864,0.90855,0.90491
0.1,10,1000,1000,97.137,90.697,90.284,0.94403,0.8887,0.88601
0.1,100,1,1,97.137,90.697,90.284,1,0.8161,0.8163
0.1,100,1,10,97.137,90.697,90.284,1,0.83459,0.83695
0.1,100,1,100,97.137,90.697,90.284,1,0.91522,0.91303
0.1,100,1,1000,97.137,90.697,90.284,1,0.92704,0.92364
0.1,100,10,1,97.137,90.697,90.284,1,0.8763,0.87678
0.1,100,10,10,97.137,90.697,90.284,1,0.66151,0.66411
0.1,100,10,100,97.137,90.697,90.284,1,0.8649,0.86329
0.1,100,10,1000,97.137,90.697,90.284,1,0.91256,0.90927
0.1,100,100,1,97.137,90.697,90.284,1,0.85523,0.84895
0.1,100,100,10,97.137,90.697,90.284,1,0.87831,0.87384
0.1,100,100,100,97.137,90.697,90.284,0.99912,0.87307,0.87006
0.1,100,100,1000,97.137,90.697,90.284,0.97888,0.89816,0.89173
0.1,100,1000,1,97.137,90.697,90.284,1,0.54805,0.54984
0.1,100,1000,10,97.137,90.697,90.284,0.97984,0.85523,0.85274
0.1,100,1000,100,97.137,90.697,90.284,0.93711,0.89192,0.88949
0.1,100,1000,1000,97.137,90.697,90.284,0.89318,0.85953,0.85897
0.1,1000,1,1,97.137,90.697,90.284,1,0.80176,0.80255
0.1,1000,1,10,97.137,90.697,90.284,1,0.84598,0.84833
0.1,1000,1,100,97.137,90.697,90.284,1,0.916,0.91319
0.1,1000,1,1000,97.137,90.697,90.284,1,0.92611,0.9229
0.1,1000,10,1,97.137,90.697,90.284,1,0.76385,0.76488
0.1,1000,10,10,97.137,90.697,90.284,1,0.83638,0.83811
0.1,1000,10,100,97.137,90.697,90.284,1,0.87107,0.8693
0.1,1000,10,1000,97.137,90.697,90.284,0.99961,0.8156,0.81759
0.1,1000,100,1,97.137,90.697,90.284,1,0.75503,0.75792
0.1,1000,100,10,97.137,90.697,90.284,0.99973,0.82233,0.82012
0.1,1000,100,100,97.137,90.697,90.284,0.87058,0.84412,0.84496
0.1,1000,100,1000,97.137,90.697,90.284,0.90591,0.90418,0.89961
0.1,1000,1000,1,97.137,90.697,90.284,0.98857,0.51724,0.51821
0.1,1000,1000,10,97.137,90.697,90.284,0.91013,0.84928,0.85071
0.1,1000,1000,100,97.137,90.697,90.284,0.91247,0.89199,0.88897
0.1,1000,1000,1000,97.137,90.697,90.284,0.87881,0.87766,0.87389
0.05,1,1,1,96.912,89.967,90.204,1,0.68496,0.6751
0.05,1,1,10,96.912,89.967,90.204,1,0.89336,0.89212
0.05,1,1,100,96.912,89.967,90.204,1,0.75333,0.75336
0.05,1,1,1000,96.912,89.967,90.204,1,0.91916,0.92112
0.05,1,10,1,96.912,89.967,90.204,1,0.75534,0.76035
0.05,1,10,10,96.912,89.967,90.204,1,0.84392,0.84846
0.05,1,10,100,96.912,89.967,90.204,1,0.81396,0.81356
0.05,1,10,1000,96.912,89.967,90.204,1,0.90827,0.90888
0.05,1,100,1,96.912,89.967,90.204,1,0.75706,0.7526
0.05,1,100,10,96.912,89.967,90.204,1,0.86771,0.87201
0.05,1,100,100,96.912,89.967,90.204,1,0.88548,0.8868
0.05,1,100,1000,96.912,89.967,90.204,1,0.84177,0.84339
0.05,1,1000,1,96.912,89.967,90.204,1,0.62577,0.62748
0.05,1,1000,10,96.912,89.967,90.204,1,0.84062,0.84501
0.05,1,1000,100,96.912,89.967,90.204,0.99882,0.88562,0.88748
0.05,1,1000,1000,96.912,89.967,90.204,0.98678,0.90913,0.91302
0.05,10,1,1,96.912,89.967,90.204,1,0.77913,0.77333
0.05,10,1,10,96.912,89.967,90.204,1,0.85237,0.85928
0.05,10,1,100,96.912,89.967,90.204,1,0.82184,0.81716
0.05,10,1,1000,96.912,89.967,90.204,1,0.91888,0.92116
0.05,10,10,1,96.912,89.967,90.204,1,0.80149,0.80586
0.05,10,10,10,96.912,89.967,90.204,1,0.74158,0.73659
0.05,10,10,100,96.912,89.967,90.204,1,0.80765,0.80046
0.05,10,10,1000,96.912,89.967,90.204,1,0.89953,0.90037
0.05,10,100,1,96.912,89.967,90.204,1,0.66963,0.67281
0.05,10,100,10,96.912,89.967,90.204,1,0.88777,0.88632
0.05,10,100,100,96.912,89.967,90.204,1,0.89308,0.89629
0.05,10,100,1000,96.912,89.967,90.204,1,0.83001,0.83033
0.05,10,1000,1,96.912,89.967,90.204,1,0.50222,0.50263
0.05,10,1000,10,96.912,89.967,90.204,0.99817,0.77125,0.76754
0.05,10,1000,100,96.912,89.967,90.204,0.96556,0.86943,0.86842
0.05,10,1000,1000,96.912,89.967,90.204,0.88113,0.83603,0.83654
0.05,100,1,1,96.912,89.967,90.204,1,0.82944,0.83383
0.05,100,1,10,96.912,89.967,90.204,1,0.80135,0.79326
0.05,100,1,100,96.912,89.967,90.204,1,0.87358,0.87204
0.05,100,1,1000,96.912,89.967,90.204,1,0.91888,0.92122
0.05,100,10,1,96.912,89.967,90.204,1,0.8217,0.82327
0.05,100,10,10,96.912,89.967,90.204,1,0.70747,0.71321
0.05,100,10,100,96.912,89.967,90.204,1,0.74789,0.74108
0.05,100,10,1000,96.912,89.967,90.204,1,0.86355,0.86011
0.05,100,100,1,96.912,89.967,90.204,1,0.61258,0.60271
0.05,100,100,10,96.912,89.967,90.204,1,0.88949,0.88259
0.05,100,100,100,96.912,89.967,90.204,0.98552,0.71191,0.71888
0.05,100,100,1000,96.912,89.967,90.204,0.93388,0.90024,0.8977
0.05,100,1000,1,96.912,89.967,90.204,0.9976,0.78529,0.78296
0.05,100,1000,10,96.912,89.967,90.204,0.97692,0.90082,0.90248
0.05,100,1000,100,96.912,89.967,90.204,0.95306,0.89652,0.90277
0.05,100,1000,1000,96.912,89.967,90.204,0.89794,0.88663,0.88507
0.05,1000,1,1,96.912,89.967,90.204,1,0.77526,0.77771
0.05,1000,1,10,96.912,89.967,90.204,1,0.84965,0.85046
0.05,1000,1,100,96.912,89.967,90.204,1,0.88648,0.88703
0.05,1000,1,1000,96.912,89.967,90.204,1,0.91486,0.91774
0.05,1000,10,1,96.912,89.967,90.204,1,0.74301,0.74602
0.05,1000,10,10,96.912,89.967,90.204,1,0.75878,0.74986
0.05,1000,10,100,96.912,89.967,90.204,0.98237,0.89695,0.90284
0.05,1000,10,1000,96.912,89.967,90.204,0.99122,0.68238,0.68321
0.05,1000,100,1,96.912,89.967,90.204,1,0.85194,0.85469
0.05,1000,100,10,96.912,89.967,90.204,0.98792,0.76609,0.77272
0.05,1000,100,100,96.912,89.967,90.204,0.9112,0.89193,0.89369
0.05,1000,100,1000,96.912,89.967,90.204,0.90425,0.89279,0.89745
0.05,1000,1000,1,96.912,89.967,90.204,0.96657,0.76867,0.7689
0.05,1000,1000,10,96.912,89.967,90.204,0.92471,0.84994,0.8489
0.05,1000,1000,100,96.912,89.967,90.204,0.86633,0.83274,0.83463
0.05,1000,1000,1000,96.912,89.967,90.204,0.87328,0.86599,0.87017
0.01,1,1,1,95.973,90.473,89.808,1,0.73352,0.75261
0.01,1,1,10,95.973,90.473,89.808,1,0.67049,0.68424
0.01,1,1,100,95.973,90.473,89.808,1,0.84814,0.85386
0.01,1,1,1000,95.973,90.473,89.808,1,0.92049,0.92075
0.01,1,10,1,95.973,90.473,89.808,1,0.77937,0.76188
0.01,1,10,10,95.973,90.473,89.808,1,0.67335,0.69202
0.01,1,10,100,95.973,90.473,89.808,1,0.82736,0.8295
0.01,1,10,1000,95.973,90.473,89.808,1,0.9033,0.91137
0.01,1,100,1,95.973,90.473,89.808,1,0.84026,0.85826
0.01,1,100,10,95.973,90.473,89.808,1,0.86175,0.87576
0.01,1,100,100,95.973,90.473,89.808,1,0.83954,0.84764
0.01,1,100,1000,95.973,90.473,89.808,1,0.899,0.89505
0.01,1,1000,1,95.973,90.473,89.808,1,0.46418,0.45598
0.01,1,1000,10,95.973,90.473,89.808,0.99875,0.84742,0.83925
0.01,1,1000,100,95.973,90.473,89.808,0.98315,0.90544,0.89845
0.01,1,1000,1000,95.973,90.473,89.808,0.93978,0.89112,0.89769
0.01,10,1,1,95.973,90.473,89.808,1,0.43266,0.42134
0.01,10,1,10,95.973,90.473,89.808,1,0.73352,0.73942
0.01,10,1,100,95.973,90.473,89.808,1,0.87894,0.89099
0.01,10,1,1000,95.973,90.473,89.808,1,0.9212,0.92078
0.01,10,10,1,95.973,90.473,89.808,1,0.65903,0.68044
0.01,10,10,10,95.973,90.473,89.808,1,0.80587,0.80861
0.01,10,10,100,95.973,90.473,89.808,1,0.75287,0.74386
0.01,10,10,1000,95.973,90.473,89.808,1,0.86605,0.87869
0.01,10,100,1,95.973,90.473,89.808,1,0.70057,0.70005
0.01,10,100,10,95.973,90.473,89.808,1,0.86605,0.86273
0.01,10,100,100,95.973,90.473,89.808,0.99444,0.80587,0.80109
0.01,10,100,1000,95.973,90.473,89.808,0.96971,0.88467,0.89418
0.01,10,1000,1,95.973,90.473,89.808,1,0.50358,0.50187
0.01,10,1000,10,95.973,90.473,89.808,0.98728,0.87178,0.87104
0.01,10,1000,100,95.973,90.473,89.808,0.95161,0.89255,0.89443
0.01,10,1000,1000,95.973,90.473,89.808,0.88136,0.84384,0.8511
0.01,100,1,1,95.973,90.473,89.808,1,0.7765,0.78201
0.01,100,1,10,95.973,90.473,89.808,1,0.74355,0.74769
0.01,100,1,100,95.973,90.473,89.808,1,0.86676,0.87911
0.01,100,1,1000,95.973,90.473,89.808,1,0.91905,0.91958
0.01,100,10,1,95.973,90.473,89.808,1,0.7192,0.7259
0.01,100,10,10,95.973,90.473,89.808,1,0.79083,0.80442
0.01,100,10,100,95.973,90.473,89.808,0.99713,0.74427,0.74844
0.01,100,10,1000,95.973,90.473,89.808,1,0.89183,0.8969
0.01,100,100,1,95.973,90.473,89.808,1,0.58095,0.56809
0.01,100,100,10,95.973,90.473,89.808,0.99946,0.75143,0.75069
0.01,100,100,100,95.973,90.473,89.808,0.91308,0.87607,0.88801
0.01,100,100,1000,95.973,90.473,89.808,0.91416,0.90258,0.90415
0.01,100,1000,1,95.973,90.473,89.808,0.71165,0.50143,0.51198
0.01,100,1000,10,95.973,90.473,89.808,0.86595,0.72421,0.73331
0.01,100,1000,100,95.973,90.473,89.808,0.88835,0.87822,0.87503
0.01,100,1000,1000,95.973,90.473,89.808,0.85466,0.84169,0.85068
0.01,1000,1,1,95.973,90.473,89.808,1,0.58023,0.59582
0.01,1000,1,10,95.973,90.473,89.808,1,0.84814,0.84966
0.01,1000,1,100,95.973,90.473,89.808,1,0.66977,0.66041
0.01,1000,1,1000,95.973,90.473,89.808,1,0.8947,0.90398
0.01,1000,10,1,95.973,90.473,89.808,1,0.74713,0.73354
0.01,1000,10,10,95.973,90.473,89.808,0.99229,0.76719,0.75676
0.01,1000,10,100,95.973,90.473,89.808,0.90323,0.89398,0.89487
0.01,1000,10,1000,95.973,90.473,89.808,0.54964,0.53582,0.52477
0.01,1000,100,1,95.973,90.473,89.808,1,0.62679,0.62111
0.01,1000,100,10,95.973,90.473,89.808,0.99857,0.57092,0.57996
0.01,1000,100,100,95.973,90.473,89.808,0.86416,0.86246,0.85999
0.01,1000,100,1000,95.973,90.473,89.808,0.8957,0.89183,0.89531
0.01,1000,1000,1,95.973,90.473,89.808,0.65968,0.52149,0.51469
0.01,1000,1000,10,95.973,90.473,89.808,0.86219,0.83954,0.84466
0.01,1000,1000,100,95.973,90.473,89.808,0.90556,0.90473,0.89704
0.01,1000,1000,1000,95.973,90.473,89.808,0.79857,0.79728,0.80261
