ratio,lambda1,lambda2,lambda3,svm_acc_te,dr_acc_vtr,dr_acc_te,acc_trtr,acc_vtr,acc_te,
0.8,1,10,100,84.707,83.327,82.404,0.96938,0.79821,0.79281
0.8,1,10,1000,84.707,83.327,82.404,1,0.83647,0.82987
0.8,1,100,0.1,84.707,83.327,82.404,0.83012,0.83199,0.8226
0.8,1,100,1,84.707,83.327,82.404,0.83227,0.8302,0.82311
0.8,1,100,10,84.707,83.327,82.404,0.83246,0.83263,0.82209
0.8,1,100,100,84.707,83.327,82.404,0.83051,0.83276,0.82363
0.8,1,100,1000,84.707,83.327,82.404,0.83447,0.8398,0.82905
0.8,1,1000,0.1,84.707,83.327,82.404,0.82696,0.83378,0.82383
0.8,1,1000,1,84.707,83.327,82.404,0.82513,0.83404,0.82363
0.8,1,1000,10,84.707,83.327,82.404,0.82849,0.83097,0.82547
0.8,1,1000,100,84.707,83.327,82.404,0.82568,0.83404,0.82383
0.8,1,1000,1000,84.707,83.327,82.404,0.82155,0.83327,0.81933
0.8,10,0.1,0.1,84.707,83.327,82.404,1,0.78324,0.77736
0.8,10,0.1,1,84.707,83.327,82.404,1,0.71849,0.71952
0.8,10,0.1,10,84.707,83.327,82.404,1,0.78503,0.7751
0.8,10,0.1,100,84.707,83.327,82.404,1,0.76839,0.75934
0.8,10,0.1,1000,84.707,83.327,82.404,1,0.76839,0.75934
0.8,10,1,0.1,84.707,83.327,82.404,1,0.76136,0.75484
0.8,10,1,1,84.707,83.327,82.404,1,0.76059,0.75729
0.8,10,1,10,84.707,83.327,82.404,1,0.76647,0.76487
0.8,10,1,100,84.707,83.327,82.404,1,0.8389,0.82721
0.8,10,1,1000,84.707,83.327,82.404,1,0.76839,0.75934
0.8,10,10,0.1,84.707,83.327,82.404,0.99607,0.77505,0.76303
0.8,10,10,1,84.707,83.327,82.404,0.99043,0.80128,0.79343
0.8,10,10,10,84.707,83.327,82.404,0.91573,0.80537,0.7964
0.8,10,10,100,84.707,83.327,82.404,0.88409,0.83033,0.82475
0.8,10,10,1000,84.707,83.327,82.404,0.88768,0.83058,0.81482
0.8,10,100,0.1,84.707,83.327,82.404,0.83342,0.83097,0.82301
0.8,10,100,1,84.707,83.327,82.404,0.83204,0.82917,0.82148
0.8,10,100,10,84.707,83.327,82.404,0.8306,0.83225,0.8224
0.8,10,100,100,84.707,83.327,82.404,0.79602,0.80614,0.79148
0.8,10,100,1000,84.707,83.327,82.404,0.81326,0.82342,0.80725
0.8,10,1000,0.1,84.707,83.327,82.404,0.82846,0.83544,0.82557
0.8,10,1000,1,84.707,83.327,82.404,0.82529,0.83161,0.82332
0.8,10,1000,10,84.707,83.327,82.404,0.82792,0.83544,0.82567
0.8,10,1000,100,84.707,83.327,82.404,0.82555,0.83391,0.82209
0.8,10,1000,1000,84.707,83.327,82.404,0.81921,0.83199,0.818
0.8,100,0.1,0.1,84.707,83.327,82.404,1,0.82777,0.81441
0.8,100,0.1,1,84.707,83.327,82.404,1,0.63634,0.63517
0.8,100,0.1,10,84.707,83.327,82.404,1,0.79731,0.78483
0.8,100,0.1,100,84.707,83.327,82.404,1,0.76839,0.75934
0.8,100,0.1,1000,84.707,83.327,82.404,1,0.76839,0.75934
0.8,100,1,0.1,84.707,83.327,82.404,1,0.78145,0.77633
0.8,100,1,1,84.707,83.327,82.404,1,0.78925,0.78094
0.8,100,1,10,84.707,83.327,82.404,1,0.79245,0.78524
0.8,100,1,100,84.707,83.327,82.404,1,0.81817,0.80254
0.8,100,1,1000,84.707,83.327,82.404,1,0.76839,0.75934
0.8,100,10,0.1,84.707,83.327,82.404,0.99299,0.78784,0.78176
0.8,100,10,1,84.707,83.327,82.404,0.96273,0.82905,0.82189
0.8,100,10,10,84.707,83.327,82.404,0.85623,0.80307,0.80131
0.8,100,10,100,84.707,83.327,82.404,0.75955,0.76852,0.75944
0.8,100,10,1000,84.707,83.327,82.404,0.75923,0.76839,0.75934
0.8,100,100,0.1,84.707,83.327,82.404,0.83419,0.83148,0.82393
0.8,100,100,1,84.707,83.327,82.404,0.82811,0.83071,0.82178
0.8,100,100,10,84.707,83.327,82.404,0.8274,0.83212,0.8226
0.8,100,100,100,84.707,83.327,82.404,0.78246,0.78887,0.78053
0.8,100,100,1000,84.707,83.327,82.404,0.75923,0.76839,0.75934
0.8,100,1000,0.1,84.707,83.327,82.404,0.82587,0.83353,0.82424
0.8,100,1000,1,84.707,83.327,82.404,0.82472,0.83071,0.82189
0.8,100,1000,10,84.707,83.327,82.404,0.82808,0.83583,0.82639
0.8,100,1000,100,84.707,83.327,82.404,0.81925,0.8302,0.81605
0.8,100,1000,1000,84.707,83.327,82.404,0.7743,0.78221,0.77316
0.8,1000,0.1,0.1,84.707,83.327,82.404,1,0.7968,0.78698
0.8,1000,0.1,1,84.707,83.327,82.404,1,0.80218,0.79425
0.8,1000,0.1,10,84.707,83.327,82.404,1,0.82687,0.80991
0.8,1000,0.1,100,84.707,83.327,82.404,1,0.76839,0.75934
0.8,1000,0.1,1000,84.707,83.327,82.404,1,0.76839,0.75934
0.8,1000,1,0.1,84.707,83.327,82.404,1,0.79578,0.79343
0.8,1000,1,1,84.707,83.327,82.404,1,0.73807,0.73887
0.8,1000,1,10,84.707,83.327,82.404,1,0.79744,0.7878
0.8,1000,1,100,84.707,83.327,82.404,0.75923,0.76839,0.75934
0.8,1000,1,1000,84.707,83.327,82.404,0.75923,0.76839,0.75934
0.8,1000,10,0.1,84.707,83.327,82.404,0.96839,0.82534,0.81728
0.8,1000,10,1,84.707,83.327,82.404,0.80715,0.80729,0.7923
0.8,1000,10,10,84.707,83.327,82.404,0.82673,0.82316,0.81134
0.8,1000,10,100,84.707,83.327,82.404,0.75923,0.76839,0.75934
0.8,1000,10,1000,84.707,83.327,82.404,0.75923,0.76839,0.75934
0.8,1000,100,0.1,84.707,83.327,82.404,0.83134,0.83135,0.82383
0.8,1000,100,1,84.707,83.327,82.404,0.82593,0.83148,0.82127
0.8,1000,100,10,84.707,83.327,82.404,0.76022,0.76942,0.75985
0.8,1000,100,100,84.707,83.327,82.404,0.78642,0.79168,0.78606
0.8,1000,100,1000,84.707,83.327,82.404,0.75926,0.76839,0.75934
0.8,1000,1000,0.1,84.707,83.327,82.404,0.82481,0.83276,0.82219
0.8,1000,1000,1,84.707,83.327,82.404,0.82427,0.83084,0.8223
0.8,1000,1000,10,84.707,83.327,82.404,0.82155,0.83148,0.81718
0.8,1000,1000,100,84.707,83.327,82.404,0.7599,0.76916,0.75965
0.8,1000,1000,1000,84.707,83.327,82.404,0.75757,0.76571,0.7576
0.4,0.1,0.1,0.1,84.778,81.679,82.744,1,0.74795,0.75954
0.4,0.1,0.1,1,84.778,81.679,82.744,1,0.72902,0.73978
0.4,0.1,0.1,10,84.778,81.679,82.744,1,0.80732,0.8142
0.4,0.1,0.1,100,84.778,81.679,82.744,1,0.75205,0.76169
0.4,0.1,0.1,1000,84.778,81.679,82.744,1,0.75205,0.76169
0.4,0.1,1,0.1,84.778,81.679,82.744,1,0.65865,0.67775
0.4,0.1,1,1,84.778,81.679,82.744,1,0.73439,0.74599
0.4,0.1,1,10,84.778,81.679,82.744,1,0.73618,0.7449
0.4,0.1,1,100,84.778,81.679,82.744,1,0.80706,0.8126
0.4,0.1,1,1000,84.778,81.679,82.744,1,0.75205,0.76169
0.4,0.1,10,0.1,84.778,81.679,82.744,1,0.7088,0.70293
0.4,0.1,10,1,84.778,81.679,82.744,0.99987,0.70803,0.70951
0.4,0.1,10,10,84.778,81.679,82.744,0.9991,0.7001,0.71603
0.4,0.1,10,100,84.778,81.679,82.744,0.99872,0.75614,0.76571
0.4,0.1,10,1000,84.778,81.679,82.744,1,0.80015,0.80175
0.4,0.1,100,0.1,84.778,81.679,82.744,0.82083,0.81474,0.81809
0.4,0.1,100,1,84.778,81.679,82.744,0.83178,0.81423,0.82171
0.4,0.1,100,10,84.778,81.679,82.744,0.836,0.81883,0.82669
0.4,0.1,100,100,84.778,81.679,82.744,0.83088,0.81525,0.82273
0.4,0.1,100,1000,84.778,81.679,82.744,0.83306,0.81934,0.8269
0.4,0.1,1000,0.1,84.778,81.679,82.744,0.72562,0.72467,0.7291
0.4,0.1,1000,1,84.778,81.679,82.744,0.82442,0.81627,0.82447
0.4,0.1,1000,10,84.778,81.679,82.744,0.82583,0.81679,0.82625
0.4,0.1,1000,100,84.778,81.679,82.744,0.82595,0.81627,0.82512
0.4,0.1,1000,1000,84.778,81.679,82.744,0.82474,0.81474,0.82437
0.4,1,0.1,0.1,84.778,81.679,82.744,1,0.69882,0.70573
0.4,1,0.1,1,84.778,81.679,82.744,1,0.73644,0.73582
0.4,1,0.1,10,84.778,81.679,82.744,1,0.7825,0.79124
0.4,1,0.1,100,84.778,81.679,82.744,1,0.75205,0.76169
0.4,1,0.1,1000,84.778,81.679,82.744,1,0.75205,0.76169
0.4,1,1,0.1,84.778,81.679,82.744,1,0.7129,0.72603
0.4,1,1,1,84.778,81.679,82.744,1,0.76945,0.76752
0.4,1,1,10,84.778,81.679,82.744,0.99987,0.75333,0.74995
0.4,1,1,100,84.778,81.679,82.744,1,0.81602,0.82219
0.4,1,1,1000,84.778,81.679,82.744,1,0.75205,0.76169
0.4,1,10,0.1,84.778,81.679,82.744,1,0.68808,0.69399
0.4,1,10,1,84.778,81.679,82.744,0.99968,0.69524,0.6988
0.4,1,10,10,84.778,81.679,82.744,0.94657,0.76331,0.76599
0.4,1,10,100,84.778,81.679,82.744,0.9378,0.79376,0.80516
0.4,1,10,1000,84.778,81.679,82.744,0.99994,0.79069,0.79946
0.4,1,100,0.1,84.778,81.679,82.744,0.83414,0.81627,0.82512
0.4,1,100,1,84.778,81.679,82.744,0.83594,0.81551,0.82853
0.4,1,100,10,84.778,81.679,82.744,0.83453,0.8173,0.8258
0.4,1,100,100,84.778,81.679,82.744,0.8264,0.8173,0.82417
0.4,1,100,1000,84.778,81.679,82.744,0.82781,0.81755,0.82454
0.4,1,1000,0.1,84.778,81.679,82.744,0.82621,0.81269,0.82454
0.4,1,1000,1,84.778,81.679,82.744,0.83082,0.82088,0.82853
0.4,1,1000,10,84.778,81.679,82.744,0.82525,0.81704,0.82553
0.4,1,1000,100,84.778,81.679,82.744,0.82525,0.81525,0.82307
0.4,1,1000,1000,84.778,81.679,82.744,0.82499,0.81499,0.82348
0.4,10,0.1,0.1,84.778,81.679,82.744,1,0.7436,0.74766
0.4,10,0.1,1,84.778,81.679,82.744,1,0.75154,0.74579
0.4,10,0.1,10,84.778,81.679,82.744,1,0.77866,0.78489
0.4,10,0.1,100,84.778,81.679,82.744,1,0.75205,0.76169
0.4,10,0.1,1000,84.778,81.679,82.744,1,0.75205,0.76169
0.4,10,1,0.1,84.778,81.679,82.744,1,0.74437,0.74906
0.4,10,1,1,84.778,81.679,82.744,1,0.69601,0.70962
0.4,10,1,10,84.778,81.679,82.744,1,0.74514,0.74933
0.4,10,1,100,84.778,81.679,82.744,1,0.81499,0.81748
0.4,10,1,1000,84.778,81.679,82.744,1,0.75205,0.76169
0.4,10,10,0.1,84.778,81.679,82.744,0.99936,0.67579,0.68638
0.4,10,10,1,84.778,81.679,82.744,0.96724,0.79504,0.79588
0.4,10,10,10,84.778,81.679,82.744,0.87183,0.80604,0.81847
0.4,10,10,100,84.778,81.679,82.744,0.83466,0.80937,0.81598
0.4,10,10,1000,84.778,81.679,82.744,0.76184,0.75281,0.76182
0.4,10,100,0.1,84.778,81.679,82.744,0.83222,0.81346,0.82393
0.4,10,100,1,84.778,81.679,82.744,0.83126,0.81423,0.82249
0.4,10,100,10,84.778,81.679,82.744,0.82832,0.81499,0.82212
0.4,10,100,100,84.778,81.679,82.744,0.78711,0.7825,0.78783
0.4,10,100,1000,84.778,81.679,82.744,0.77585,0.7674,0.77619
0.4,10,1000,0.1,84.778,81.679,82.744,0.82768,0.81525,0.82649
0.4,10,1000,1,84.778,81.679,82.744,0.82359,0.81346,0.82304
0.4,10,1000,10,84.778,81.679,82.744,0.8273,0.82088,0.82734
0.4,10,1000,100,84.778,81.679,82.744,0.82487,0.81653,0.82417
0.4,10,1000,1000,84.778,81.679,82.744,0.76152,0.75307,0.7621
0.4,100,0.1,0.1,84.778,81.679,82.744,1,0.73849,0.7477
0.4,100,0.1,1,84.778,81.679,82.744,1,0.81704,0.81523
0.4,100,0.1,10,84.778,81.679,82.744,1,0.75947,0.76704
0.4,100,0.1,100,84.778,81.679,82.744,1,0.75205,0.76169
0.4,100,0.1,1000,84.778,81.679,82.744,1,0.75205,0.76169
0.4,100,1,0.1,84.778,81.679,82.744,1,0.77866,0.79735
0.4,100,1,1,84.778,81.679,82.744,1,0.76305,0.76025
0.4,100,1,10,84.778,81.679,82.744,1,0.78224,0.78411
0.4,100,1,100,84.778,81.679,82.744,0.96935,0.76049,0.76749
0.4,100,1,1000,84.778,81.679,82.744,1,0.75205,0.76169
0.4,100,10,0.1,84.778,81.679,82.744,0.98151,0.78352,0.79376
0.4,100,10,1,84.778,81.679,82.744,0.91637,0.76894,0.77083
0.4,100,10,10,84.778,81.679,82.744,0.8424,0.79759,0.81144
0.4,100,10,100,84.778,81.679,82.744,0.76197,0.75358,0.76206
0.4,100,10,1000,84.778,81.679,82.744,0.76107,0.75205,0.76169
0.4,100,100,0.1,84.778,81.679,82.744,0.83254,0.81602,0.82502
0.4,100,100,1,84.778,81.679,82.744,0.82736,0.8132,0.82301
0.4,100,100,10,84.778,81.679,82.744,0.82711,0.81627,0.8257
0.4,100,100,100,84.778,81.679,82.744,0.77316,0.75563,0.77233
0.4,100,100,1000,84.778,81.679,82.744,0.76171,0.75409,0.76213
0.4,100,1000,0.1,84.778,81.679,82.744,0.82327,0.81397,0.82311
0.4,100,1000,1,84.778,81.679,82.744,0.82551,0.81576,0.82543
0.4,100,1000,10,84.778,81.679,82.744,0.82704,0.81755,0.82717
0.4,100,1000,100,84.778,81.679,82.744,0.78359,0.7761,0.78537
0.4,100,1000,1000,84.778,81.679,82.744,0.77783,0.77303,0.78325
0.4,1000,0.1,0.1,84.778,81.679,82.744,1,0.75102,0.75599
0.4,1000,0.1,1,84.778,81.679,82.744,1,0.72927,0.72722
0.4,1000,0.1,10,84.778,81.679,82.744,1,0.75358,0.76305
0.4,1000,0.1,100,84.778,81.679,82.744,1,0.75205,0.76169
0.4,1000,0.1,1000,84.778,81.679,82.744,1,0.75205,0.76169
0.4,1000,1,0.1,84.778,81.679,82.744,1,0.74949,0.75623
0.4,1000,1,1,84.778,81.679,82.744,1,0.69012,0.69344
0.4,1000,1,10,84.778,81.679,82.744,0.99802,0.7935,0.79441
0.4,1000,1,100,84.778,81.679,82.744,0.76107,0.75205,0.76169
0.4,1000,1,1000,84.778,81.679,82.744,0.76107,0.75205,0.76169
0.4,1000,10,0.1,84.778,81.679,82.744,0.88284,0.80962,0.82301
0.4,1000,10,1,84.778,81.679,82.744,0.78276,0.77175,0.77718
0.4,1000,10,10,84.778,81.679,82.744,0.81661,0.74002,0.75118
0.4,1000,10,100,84.778,81.679,82.744,0.76107,0.75205,0.76169
0.4,1000,10,1000,84.778,81.679,82.744,0.76107,0.75205,0.76169
0.4,1000,100,0.1,84.778,81.679,82.744,0.8303,0.81781,0.82758
0.4,1000,100,1,84.778,81.679,82.744,0.82493,0.81423,0.8229
0.4,1000,100,10,84.778,81.679,82.744,0.76664,0.76075,0.76698
0.4,1000,100,100,84.778,81.679,82.744,0.75032,0.74846,0.75264
0.4,1000,100,1000,84.778,81.679,82.744,0.76107,0.75205,0.76169
0.4,1000,1000,0.1,84.778,81.679,82.744,0.82711,0.8196,0.82338
0.4,1000,1000,1,84.778,81.679,82.744,0.82416,0.81755,0.82352
0.4,1000,1000,10,84.778,81.679,82.744,0.81565,0.80553,0.81714
0.4,1000,1000,100,84.778,81.679,82.744,0.76945,0.76382,0.76984
0.4,1000,1000,1000,84.778,81.679,82.744,0.79191,0.7912,0.7926
0.2,0.1,0.1,0.1,84.655,82.753,82.387,1,0.73695,0.7496
0.2,0.1,0.1,1,84.655,82.753,82.387,1,0.69089,0.69084
0.2,0.1,0.1,10,84.655,82.753,82.387,1,0.82958,0.81571
0.2,0.1,0.1,100,84.655,82.753,82.387,1,0.77789,0.75897
0.2,0.1,0.1,1000,84.655,82.753,82.387,1,0.77789,0.75897
0.2,0.1,1,0.1,84.655,82.753,82.387,1,0.70061,0.68708
0.2,0.1,1,1,84.655,82.753,82.387,1,0.64944,0.62489
0.2,0.1,1,10,84.655,82.753,82.387,0.99987,0.74411,0.74825
0.2,0.1,1,100,84.655,82.753,82.387,1,0.826,0.80795
0.2,0.1,1,1000,84.655,82.753,82.387,1,0.77789,0.75897
0.2,0.1,10,0.1,84.655,82.753,82.387,1,0.6868,0.66755
0.2,0.1,10,1,84.655,82.753,82.387,0.99987,0.57574,0.57842
0.2,0.1,10,10,84.655,82.753,82.387,0.97466,0.71238,0.72752
0.2,0.1,10,100,84.655,82.753,82.387,0.99335,0.7129,0.70077
0.2,0.1,10,1000,84.655,82.753,82.387,1,0.78403,0.78815
0.2,0.1,100,0.1,84.655,82.753,82.387,0.82109,0.82497,0.81325
0.2,0.1,100,1,84.655,82.753,82.387,0.83786,0.82651,0.82738
0.2,0.1,100,10,84.655,82.753,82.387,0.83619,0.82549,0.82659
0.2,0.1,100,100,84.655,82.753,82.387,0.83338,0.82395,0.82454
0.2,0.1,100,1000,84.655,82.753,82.387,0.83107,0.8173,0.82208
0.2,0.1,1000,0.1,84.655,82.753,82.387,0.76376,0.75947,0.75866
0.2,0.1,1000,1,84.655,82.753,82.387,0.81392,0.80911,0.81143
0.2,0.1,1000,10,84.655,82.753,82.387,0.82775,0.826,0.82505
0.2,0.1,1000,100,84.655,82.753,82.387,0.82775,0.82395,0.82446
0.2,0.1,1000,1000,84.655,82.753,82.387,0.83018,0.82753,0.82574
0.2,1,0.1,0.1,84.655,82.753,82.387,1,0.6305,0.62901
0.2,1,0.1,1,84.655,82.753,82.387,1,0.71085,0.7053
0.2,1,0.1,10,84.655,82.753,82.387,1,0.7958,0.77491
0.2,1,0.1,100,84.655,82.753,82.387,1,0.77789,0.75897
0.2,1,0.1,1000,84.655,82.753,82.387,1,0.77789,0.75897
0.2,1,1,0.1,84.655,82.753,82.387,1,0.69447,0.68035
0.2,1,1,1,84.655,82.753,82.387,1,0.70317,0.71403
0.2,1,1,10,84.655,82.753,82.387,0.99974,0.70983,0.71907
0.2,1,1,100,84.655,82.753,82.387,1,0.80502,0.78879
0.2,1,1,1000,84.655,82.753,82.387,1,0.77789,0.75897
0.2,1,10,0.1,84.655,82.753,82.387,1,0.70573,0.70057
0.2,1,10,1,84.655,82.753,82.387,0.99603,0.72876,0.72562
0.2,1,10,10,84.655,82.753,82.387,0.92577,0.80757,0.80261
0.2,1,10,100,84.655,82.753,82.387,0.91963,0.80706,0.81904
0.2,1,10,1000,84.655,82.753,82.387,1,0.82242,0.81392
0.2,1,100,0.1,84.655,82.753,82.387,0.83824,0.82549,0.82485
0.2,1,100,1,84.655,82.753,82.387,0.8385,0.8219,0.82548
0.2,1,100,10,84.655,82.753,82.387,0.83274,0.82497,0.82372
0.2,1,100,100,84.655,82.753,82.387,0.83094,0.82702,0.82472
0.2,1,100,1000,84.655,82.753,82.387,0.82992,0.82907,0.82444
0.2,1,1000,0.1,84.655,82.753,82.387,0.8248,0.82446,0.81957
0.2,1,1000,1,84.655,82.753,82.387,0.82966,0.82549,0.82584
0.2,1,1000,10,84.655,82.753,82.387,0.82864,0.82651,0.82502
0.2,1,1000,100,84.655,82.753,82.387,0.82711,0.8219,0.82195
0.2,1,1000,1000,84.655,82.753,82.387,0.82902,0.83112,0.82636
0.2,10,0.1,0.1,84.655,82.753,82.387,1,0.70727,0.71782
0.2,10,0.1,1,84.655,82.753,82.387,1,0.71392,0.71539
0.2,10,0.1,10,84.655,82.753,82.387,1,0.8132,0.79459
0.2,10,0.1,100,84.655,82.753,82.387,1,0.77789,0.75897
0.2,10,0.1,1000,84.655,82.753,82.387,1,0.77789,0.75897
0.2,10,1,0.1,84.655,82.753,82.387,1,0.73183,0.73466
0.2,10,1,1,84.655,82.753,82.387,1,0.71034,0.71859
0.2,10,1,10,84.655,82.753,82.387,0.99898,0.7088,0.71743
0.2,10,1,100,84.655,82.753,82.387,1,0.8347,0.81934
0.2,10,1,1000,84.655,82.753,82.387,1,0.77789,0.75897
0.2,10,10,0.1,84.655,82.753,82.387,0.9977,0.71443,0.70471
0.2,10,10,1,84.655,82.753,82.387,0.94305,0.79632,0.79234
0.2,10,10,10,84.655,82.753,82.387,0.76734,0.77892,0.76045
0.2,10,10,100,84.655,82.753,82.387,0.76606,0.77789,0.75946
0.2,10,10,1000,84.655,82.753,82.387,0.76517,0.77789,0.75897
0.2,10,100,0.1,84.655,82.753,82.387,0.83491,0.81781,0.82441
0.2,10,100,1,84.655,82.753,82.387,0.83402,0.81627,0.82236
0.2,10,100,10,84.655,82.753,82.387,0.82941,0.82242,0.82162
0.2,10,100,100,84.655,82.753,82.387,0.79972,0.80502,0.79326
0.2,10,100,1000,84.655,82.753,82.387,0.76517,0.77789,0.75905
0.2,10,1000,0.1,84.655,82.753,82.387,0.82519,0.81934,0.82344
0.2,10,1000,1,84.655,82.753,82.387,0.83261,0.82907,0.82925
0.2,10,1000,10,84.655,82.753,82.387,0.82762,0.82395,0.8239
0.2,10,1000,100,84.655,82.753,82.387,0.82186,0.82497,0.82008
0.2,10,1000,1000,84.655,82.753,82.387,0.79217,0.80348,0.7885
0.2,100,0.1,0.1,84.655,82.753,82.387,1,0.67503,0.69015
0.2,100,0.1,1,84.655,82.753,82.387,1,0.7088,0.72457
0.2,100,0.1,10,84.655,82.753,82.387,1,0.77789,0.7592
0.2,100,0.1,100,84.655,82.753,82.387,1,0.77789,0.75897
0.2,100,0.1,1000,84.655,82.753,82.387,1,0.77789,0.75897
0.2,100,1,0.1,84.655,82.753,82.387,1,0.72313,0.70525
0.2,100,1,1,84.655,82.753,82.387,1,0.73541,0.74269
0.2,100,1,10,84.655,82.753,82.387,0.99846,0.72364,0.73261
0.2,100,1,100,84.655,82.753,82.387,0.76555,0.77789,0.75897
0.2,100,1,1000,84.655,82.753,82.387,1,0.77789,0.75897
0.2,100,10,0.1,84.655,82.753,82.387,0.95687,0.78966,0.78638
0.2,100,10,1,84.655,82.753,82.387,0.86716,0.82446,0.82572
0.2,100,10,10,84.655,82.753,82.387,0.78065,0.78454,0.76708
0.2,100,10,100,84.655,82.753,82.387,0.77835,0.79069,0.77049
0.2,100,10,1000,84.655,82.753,82.387,0.76517,0.77789,0.75897
0.2,100,100,0.1,84.655,82.753,82.387,0.83261,0.82549,0.82518
0.2,100,100,1,84.655,82.753,82.387,0.83043,0.82651,0.82482
0.2,100,100,10,84.655,82.753,82.387,0.78142,0.79017,0.77461
0.2,100,100,100,84.655,82.753,82.387,0.79217,0.80348,0.78413
0.2,100,100,1000,84.655,82.753,82.387,0.76555,0.77789,0.75923
0.2,100,1000,0.1,84.655,82.753,82.387,0.83094,0.83112,0.82641
0.2,100,1000,1,84.655,82.753,82.387,0.82954,0.82446,0.82444
0.2,100,1000,10,84.655,82.753,82.387,0.8289,0.826,0.82405
0.2,100,1000,100,84.655,82.753,82.387,0.76696,0.77687,0.76007
0.2,100,1000,1000,84.655,82.753,82.387,0.77963,0.79734,0.77243
0.2,1000,0.1,0.1,84.655,82.753,82.387,1,0.56346,0.58576
0.2,1000,0.1,1,84.655,82.753,82.387,1,0.70624,0.71505
0.2,1000,0.1,10,84.655,82.753,82.387,0.76721,0.77789,0.75907
0.2,1000,0.1,100,84.655,82.753,82.387,0.7763,0.77789,0.75897
0.2,1000,0.1,1000,84.655,82.753,82.387,1,0.77789,0.75897
0.2,1000,1,0.1,84.655,82.753,82.387,1,0.72006,0.72731
0.2,1000,1,1,84.655,82.753,82.387,0.99923,0.6694,0.67382
0.2,1000,1,10,84.655,82.753,82.387,0.76517,0.77789,0.75897
0.2,1000,1,100,84.655,82.753,82.387,0.76517,0.77789,0.75897
0.2,1000,1,1000,84.655,82.753,82.387,0.76517,0.77789,0.75897
0.2,1000,10,0.1,84.655,82.753,82.387,0.844,0.82446,0.81801
0.2,1000,10,1,84.655,82.753,82.387,0.78129,0.79069,0.77108
0.2,1000,10,10,84.655,82.753,82.387,0.78999,0.80246,0.78625
0.2,1000,10,100,84.655,82.753,82.387,0.77195,0.78403,0.76555
0.2,1000,10,1000,84.655,82.753,82.387,0.76517,0.77789,0.75897
0.2,1000,100,0.1,84.655,82.753,82.387,0.82787,0.82907,0.82231
0.2,1000,100,1,84.655,82.753,82.387,0.81802,0.82549,0.81387
0.2,1000,100,10,84.655,82.753,82.387,0.76517,0.77789,0.75907
