ratio,lambda1,lambda2,lambda3,svm_acc_te,dr_acc_vtr,dr_acc_te,acc_trtr,acc_vtr,acc_te,
0.8,1,1,1,97.214,90.804,91.714,0.9433,0.90714,0.92071
0.8,1,1,10,97.214,90.804,91.714,0.93929,0.90893,0.91929
0.8,1,1,100,97.214,90.804,91.714,0.94888,0.90268,0.92429
0.8,1,1,1000,97.214,90.804,91.714,1,0.51696,0.54214
0.8,1,10,1,97.214,90.804,91.714,0.93103,0.91696,0.93071
0.8,1,10,10,97.214,90.804,91.714,0.91741,0.90625,0.91071
0.8,1,10,100,97.214,90.804,91.714,0.92165,0.90625,0.92071
0.8,1,10,1000,97.214,90.804,91.714,0.92031,0.90804,0.915
0.8,1,100,1,97.214,90.804,91.714,0.88638,0.87857,0.88214
0.8,1,100,10,97.214,90.804,91.714,0.89286,0.87946,0.88571
0.8,1,100,100,97.214,90.804,91.714,0.91875,0.90625,0.91857
0.8,1,100,1000,97.214,90.804,91.714,0.91942,0.90893,0.91714
0.8,1,1000,1,97.214,90.804,91.714,0.90045,0.88839,0.905
0.8,1,1000,10,97.214,90.804,91.714,0.90759,0.89732,0.90929
0.8,1,1000,100,97.214,90.804,91.714,0.92009,0.91429,0.91929
0.8,1,1000,1000,97.214,90.804,91.714,0.92031,0.90536,0.92143
0.8,10,1,1,97.214,90.804,91.714,0.94018,0.90625,0.91857
0.8,10,1,10,97.214,90.804,91.714,0.93415,0.91071,0.92143
0.8,10,1,100,97.214,90.804,91.714,0.93371,0.91339,0.91357
0.8,10,1,1000,97.214,90.804,91.714,0.51004,0.47768,0.48571
0.8,10,10,1,97.214,90.804,91.714,0.92188,0.90446,0.915
0.8,10,10,10,97.214,90.804,91.714,0.92031,0.91161,0.91286
0.8,10,10,100,97.214,90.804,91.714,0.91808,0.90982,0.91786
0.8,10,10,1000,97.214,90.804,91.714,0.91942,0.90714,0.91143
0.8,10,100,1,97.214,90.804,91.714,0.92277,0.90982,0.91286
0.8,10,100,10,97.214,90.804,91.714,0.91585,0.90625,0.90786
0.8,10,100,100,97.214,90.804,91.714,0.91942,0.90982,0.91643
0.8,10,100,1000,97.214,90.804,91.714,0.91719,0.90804,0.91429
0.8,10,1000,1,97.214,90.804,91.714,0.91674,0.90804,0.91643
0.8,10,1000,10,97.214,90.804,91.714,0.87478,0.875,0.87214
0.8,10,1000,100,97.214,90.804,91.714,0.91964,0.90982,0.91571
0.8,10,1000,1000,97.214,90.804,91.714,0.91853,0.90625,0.91857
0.8,100,1,1,97.214,90.804,91.714,0.93281,0.9125,0.91786
0.8,100,1,10,97.214,90.804,91.714,0.91473,0.9,0.90071
0.8,100,1,100,97.214,90.804,91.714,0.90491,0.89643,0.89357
0.8,100,1,1000,97.214,90.804,91.714,0.51004,0.47768,0.48571
0.8,100,10,1,97.214,90.804,91.714,0.92031,0.91339,0.92357
0.8,100,10,10,97.214,90.804,91.714,0.92478,0.91339,0.915
0.8,100,10,100,97.214,90.804,91.714,0.90714,0.90089,0.90714
0.8,100,10,1000,97.214,90.804,91.714,0.88862,0.88482,0.88929
0.8,100,100,1,97.214,90.804,91.714,0.9096,0.90536,0.91286
0.8,100,100,10,97.214,90.804,91.714,0.91674,0.90625,0.915
0.8,100,100,100,97.214,90.804,91.714,0.91094,0.90089,0.90714
0.8,100,100,1000,97.214,90.804,91.714,0.91049,0.90268,0.90357
0.8,100,1000,1,97.214,90.804,91.714,0.89955,0.88214,0.88857
0.8,100,1000,10,97.214,90.804,91.714,0.90826,0.89554,0.90714
0.8,100,1000,100,97.214,90.804,91.714,0.9183,0.90893,0.92214
0.8,100,1000,1000,97.214,90.804,91.714,0.91763,0.91071,0.91857
0.8,1000,1,1,97.214,90.804,91.714,0.92009,0.90446,0.91071
0.8,1000,1,10,97.214,90.804,91.714,0.67567,0.64732,0.66714
0.8,1000,1,100,97.214,90.804,91.714,0.84576,0.82321,0.83857
0.8,1000,1,1000,97.214,90.804,91.714,0.51004,0.47768,0.48571
0.8,1000,10,1,97.214,90.804,91.714,0.91161,0.90268,0.90429
0.8,1000,10,10,97.214,90.804,91.714,0.9,0.89643,0.89429
